 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
0.2342985008577657,0.24896580939313723,-0.09883133563883109,-0.32503353133637,-0.3505151251192061,-0.4711758518900615,0.09217428959284499,-0.14017172809422723,1.0
-2.166367197587876,-1.2584181479511471,2.4020597067222544,2.1273748215491115,-0.14658758670899807,0.6408261095562053,-0.7671038276700342,-0.8489304038655969,1.0
-1.49293773887827,-0.8247432853074103,0.3286221891225522,0.021276585737021375,-0.3493209123527891,-0.5254416887625921,-0.04728240097473018,-0.2225577757074174,0.0
0.45991446164372507,-1.1652854134278205,-0.4023343344683355,-0.18222836014169705,-0.36082306662542935,-0.40038461694337935,0.010747269303033692,-0.29861744020466224,0.0
0.17307764097507428,0.6577298609704108,-0.2538838400317213,-0.36993656794263746,-0.29708981838035314,-0.16882913716503886,-0.48186325913404354,-0.6598638560890011,0.0
-0.1320943610797633,-0.46954611079459413,-0.13339593282143472,-0.19069077372137863,-0.36490853124977773,-0.5945295973524128,0.2526022752323122,0.09072967620070213,0.0
0.470480498374748,1.3658551707661977,-0.3859376696262297,-0.4416516739209751,-0.20903234227989123,0.31965911169779887,-0.7324319461222554,-0.83225039804883,0.0
0.6609799253193666,0.12053218861555223,-0.2570929137596809,-0.3722763173848451,-0.31798854130402915,-0.04101534201455568,-0.21701525871377447,-0.5267391596236565,0.0
0.6926780355124352,1.274069802520335,-0.4205274682132413,-0.41342085640538173,-0.38106182989405285,-0.6834760285672232,0.4988348489185534,0.44622259866880976,0.0
0.6659521778986714,0.1866190682337472,-0.2671964580347,-0.32783701289654577,-0.32688228355479504,-0.16020299354132456,-0.16460402316539396,-0.4265772331655216,0.0
0.7131885774020679,-0.7628235336668884,-0.5334832840689763,-0.282576484637567,-0.36905684918355647,-0.6794043677133194,0.36587344883568,0.34375426544238014,0.0
0.3952751781127615,0.6025615776168853,-0.7146240852159573,-0.4274432656979116,0.6866586380828859,1.9331288687550408,-1.4258786318269867,-1.0743882396067777,0.0
-0.34559045620366696,-0.786404501133116,-0.24522835639911172,-0.1836418522376567,-0.369433969002552,-0.6265527200764931,0.29962160764872736,0.15962189612261155,0.0
0.5702363157470522,1.8939062167247502,-0.54405590812446,-0.48397454980506455,-0.3387301309729226,-0.2945518326594113,-0.02480228512690868,-0.33592729020849776,0.0
1.556296155380453,2.0097400204577793,-0.949616291265317,-0.30773147830226677,4.343935148034812,3.1434219594623936,-2.0307256459554086,-0.7300697440971027,0.0
0.3654416626369322,0.3481027526035382,-0.29451093354918767,-0.21273076525212695,-0.39133834476435414,-0.4958347292173898,0.8850870987204387,1.1243191931061098,0.0
0.47824964302991185,0.080245940800219,-0.5320557321911964,-0.32667443353508285,-0.35676902863700305,-0.514767028856644,0.1496668685664969,-0.086195197246985,0.0
-0.38226081897604053,0.42941535470720676,0.13274485044441162,-0.20348677621290337,-0.2709742714129283,0.04211951807751317,-0.42153045536078765,-0.6301810871611094,1.0
0.9966069744224465,-0.9709921769398642,-0.7141002338072039,-0.13386386241482778,-0.4168253587126485,-0.7623475269653828,1.4498202333285546,1.5240536360355952,0.0
-1.1436369951821017,-1.3305625851090297,0.3831837443982933,0.14123061316359348,-0.4131484405432177,-0.659366039659919,1.532369071566389,1.4902194149744326,0.0
0.6758966830572812,-0.9004585097128855,-0.1719570740271064,-0.042325425105135275,-0.36116875980850294,-0.48389016910695276,0.19832931337739496,-0.0487231543183416,0.0
-0.7971331435617922,0.5459459813546677,0.10799777027336267,-0.2672017249600411,-0.3141230632438938,-0.4285438004704033,-0.2820249418122091,-0.43106010471549266,0.0
0.40397662012654506,1.2631888191604523,-0.5968287198615908,-0.4330869609908881,-0.36701411687138225,-0.4156397959790028,0.7483861902476009,0.4018023146790883,0.0
0.6016236601539144,-0.6078985929718344,-0.5257713272592779,-0.24406084233734837,-0.3665112904711123,-0.6129209308024387,0.3277262221794693,0.15938257656841845,0.0
0.1749422356923136,1.6394086875201093,-0.24552434247130872,-0.36368155294244836,-0.2868761568194822,-0.05509473534693345,-0.32238983425438766,-0.5413786148252678,0.0
0.6016236601539144,0.2413977576472875,-0.5207877205002248,-0.3859619381552503,0.04263227917383191,0.7407031052495515,-1.1753838544491553,-1.0049894124100998,0.0
0.7601142111192577,0.3159897641610455,-0.4392916316203464,-0.37183892730203066,-0.35428632323398923,-0.5406741675022327,0.05352244534842953,-0.14121415279680344,0.0
-0.974891173271942,-0.24566789374664869,0.30327745193839034,-0.0672444347983239,-0.3805275768202747,-0.5495096479905172,0.650243328348763,0.3868906965779108,0.0
-1.8403738878571994,-1.4509674837636564,0.9238400940427938,0.6191824711853996,-0.3713824213693739,-0.5890504753507165,0.15867719404707728,-0.022643843700125933,0.0
-3.0045025229869564,-2.5325816918218984,4.5391538147501835,5.215940822648802,0.7873496280633198,1.3122097227567806,-1.4453118037037058,-1.0618336420205403,1.0
0.32970359722317827,1.1867819084935352,-0.5068750599821267,-0.4457010963790382,0.8141251346482109,2.26448738069833,-1.4682315103616996,-1.082960405939603,0.0
0.8691930020777587,0.005448803469701264,-0.7510142964807246,-0.22645587145062582,-0.36327434543010745,-0.5743659976279236,0.23091146888417236,0.05463948289739774,0.0
1.1554082911739965,0.6308549266799891,-0.781126152177755,-0.3359160278252355,-0.2619233959073798,0.12289071803988354,-0.4678977463072897,-0.6720193878673427,0.0
0.05685123693382249,0.23813207113260162,-0.37522801724682786,-0.2770366757815374,-0.32270253894750806,-0.29503440627070654,-0.3997626945491386,-0.5990544201833339,0.0
0.09414313127860915,0.09505405914125027,-0.19338723498119065,-0.35545320270582537,-0.3294592689407474,-0.4471654623542112,-0.17242204944742223,-0.35993200123487,0.0
-1.8456569062227108,-1.3213823026917304,2.028862134162269,1.4648922928761097,2.3409575472157975,3.1434219594623936,-1.77113494546384,-1.1222305296599406,1.0
-0.20388125769347765,0.0059466365765066765,0.10637643247946345,-0.18787968924727214,-0.4054174844229468,-0.9322161962663628,1.06498503738496,0.9284799543593144,0.0
0.29272246866459817,0.504804657005779,-0.40861068506038967,-0.3350622143496909,-0.0999504366368927,0.7190714588279778,-0.905822180563009,-0.9119981889805455,0.0
1.3645536652910084,1.2624144636772023,-0.6245591029599308,-0.404842975527122,-0.23389082320905508,0.22621973533754586,-0.5457253567160402,-0.7210991555332704,0.0
0.6877057829331303,1.5012451546936985,-0.4418545954902741,-0.42642994224912956,0.34253680973306355,1.600331109226322,-1.324640761405248,-1.0541860879579867,0.0
-1.1047912719062822,0.07906197721349147,0.22531560035283021,-0.23027302555314214,-0.4304330986068932,-0.9048263982289694,2.467787890283062,3.352953797137648,0.0
0.6016236601539144,-0.5073670197566895,-0.3713133706386639,-0.16736855459296493,-0.35733470838428943,-0.4405030707811856,0.24491675806300192,-0.05729395659849278,0.0
0.8123228632019591,2.0097400204577793,-0.6203174577030629,-0.47934507913791097,-0.36085449329893765,-0.5222046864710238,0.4052036083565769,0.17785363055315634,0.0
-0.524591549058643,0.7960225071167849,0.34355926256362024,-0.22385606306361425,-0.3533435237052934,-0.30227506838755264,0.3893491657667264,0.3997645622524913,0.0
0.4049089174851647,-0.11534797880855092,-0.38093472111689414,-0.28588170204013685,-0.3976236749556593,-0.8046656957010323,1.5351419179702135,2.015023170994857,0.0
-0.44037402099666645,0.23152976758493024,-0.2776193644108277,-0.3882659529811623,-0.36060308006121644,-0.3449287346060986,0.16689195675714635,0.0030110727930694006,0.0
1.4176946147323293,-0.4715154513925927,-0.5978326632655798,-0.2624991230802947,-0.3223568458020208,-0.39490436214598,-0.16446540160978335,-0.3521296938316489,0.0
-0.23309324159689385,-0.2422539226625529,-0.06131752102604912,-0.15121524527444882,-0.38159608296783104,-0.7064832788992209,0.698162145273156,0.7185394895804648,0.0
0.045352902844179935,0.8924314529378945,-0.09018233624395273,-0.3322519344687099,-0.34850381944295394,-0.37174704174442136,0.3175244044188962,0.016653596993410406,0.0
-1.8829488005674975,-2.007905909651493,2.136009320238541,2.093389777862248,0.158345207890519,1.393222624020241,-1.163569254270071,-1.0098193630022214,1.0
0.043799073913147156,0.6115774297023844,-0.23123268479591644,-0.3603774229274342,-0.3773220584151918,-0.394162856826455,0.21373710775176039,0.026575484334881796,0.0
0.6979610538779466,1.4636903349122952,-0.22514955239490286,-0.45415998730595925,0.46255518982624344,1.9729197480861471,-1.3649597694605808,-1.0664170452799422,0.0
0.012722495292491599,0.20642000707136776,-0.04693796952108192,-0.2617958239731079,-0.32905072248582984,-0.23867322545667174,-0.012270084941012005,-0.3165565943192668,0.0
1.3428000602565495,-0.4187636799708382,-0.8101014070298311,-0.2221506354428691,-0.3478438597879014,-0.4751848840412295,0.027744088631694006,-0.20608265434657666,0.0
1.1150087389671441,-0.10236691003409304,-0.4895218385541054,-0.2522240653441105,-0.3324762274175394,-0.2142499096960863,-0.1465528851598695,-0.4399262209912402,0.0
0.2358523297887985,-1.1473648652477475,-0.17360201789172228,-0.16996530298872578,-0.3425013290877057,-0.27206943077536694,-0.05284186243932667,-0.3754639391610084,0.0
-0.5382652436517315,0.812325327832349,0.06145086112133738,-0.2525934660800638,-0.38954702565231486,-0.5772189298688819,0.6352523197069809,0.36310386905663905,0.0
1.1482606780912457,0.645186728731105,-0.846218763503639,-0.34684440699419883,-0.3513636446649633,-0.3984051090562403,0.12877484639893355,-0.1606256086545264,0.0
-0.10226084560393396,0.3263095871978299,-0.2791155594627295,-0.36021502444032105,-0.37901909758187874,-0.5704851830841718,0.611430192962936,0.5428372686999048,0.0
0.8993372833397947,1.4128196309630472,-0.6418353979881447,-0.3965652121818169,-0.40730308348033833,-0.6509962512738302,1.1862005453137026,1.0278904294960225,0.0
1.2408688823807992,0.5660803850604088,-0.39111670956019745,-0.3934150494101346,-0.40152057968930305,-0.5373674877078006,1.0685728970550974,1.300627109434276,0.0
0.677450511988314,0.24446237578730276,-0.5005084613810697,-0.3646328580584588,-0.318428514432455,-0.26232343034086225,-0.25873697079420244,-0.4852459629367887,0.0
-0.2399300888934381,-1.781894651267858,0.022051457547019655,0.07130593028853592,-0.41676250544080445,-0.7341115278431682,1.43027229712323,1.3849001071951015,0.0
1.556296155380453,0.11500659521599964,-0.842102676514842,-0.28853629192358377,-0.13297984685233954,0.49866857993967706,-0.8326523430492555,-0.8702662540698815,0.0
-1.830740148484796,-0.8474633984756748,1.7359886883030045,0.9952867310356207,-0.38869850606897144,-0.6462415521242567,1.083181637889356,0.9786110037202697,0.0
-1.053204151395994,-1.3214117891600101,0.12941897955501128,0.09069748261237967,-0.318711354268512,-0.3581528059159791,-0.3592919651559485,-0.5361267658317977,0.0
0.5469288817815606,1.005358687242751,-0.03618955083942064,-0.36748566678400213,-0.34284702227077923,-0.32512960475554065,-0.024200223886353674,-0.31922784010265753,0.0
1.4108577674357852,1.355249284745754,-0.6463530965624409,-0.38160569847361214,3.23589428797817,3.1145690622025812,-1.9010691399914623,-1.126275116448879,0.0
0.13951493606476628,0.29294682422769286,-0.22785804536680274,-0.26221949013635554,-0.3002010568400837,-0.11814544599129809,-0.3648589225181167,-0.5923084016299343,0.0
-0.07211656434189807,-1.1621898806778672,-0.15405150434225975,-0.10513103567524942,-0.38329312209693167,-0.6664543988738827,0.5594960699377681,0.43700747959879865,0.0
0.9506136380638763,1.086900361716234,-0.5991739277877665,-0.4559404327996777,-0.35475772299833713,-0.45503520967287403,-0.01658070305018269,-0.2521478676555452,0.0
0.17836065934058573,0.3262267115164129,-0.35320918456548106,-0.3925343669850677,-0.3930039572575328,-0.6483372040974282,0.7098495555522379,0.5308644702000086,0.0
0.8421563786777885,0.5946269653722881,-0.5312366489112328,-0.3594940954945495,4.133345159990165,2.485875616962411,-2.1264860562131607,-1.1191863058312634,0.0
-0.23185017845206762,-0.20761891211390018,0.0026702715984017484,-0.14098740929705342,-0.2924386740463045,-0.11759605856776909,-0.3961513305338616,-0.6059811804963303,0.0
0.09196777077516327,0.7427195878868259,-0.2797215505017875,-0.24880685541301933,-0.40133201979859845,-0.6605884472171186,0.9425976971738829,0.7799369148633902,0.0
-0.49879798880349885,0.7546263169178546,-0.042458434777217016,-0.3530089421006251,-0.3149715828272372,-0.11604905273437142,-0.20683156390788657,-0.4860234415244563,0.0
-1.142704697823482,-1.6898924057400868,0.5994297766755053,0.5412691808374788,-0.3065492403408192,-0.251336192262375,-0.4023317673358175,-0.5884643401878709,0.0
0.008371774285599822,-0.16116870244362644,-0.18838657046472354,-0.19875250033384534,-0.18895071226605034,0.3796442760967005,-0.7458891276329751,-0.8358191872940398,0.0
-0.3098523907899131,-0.6868685134105316,-0.24197865875895094,-0.15950994763779155,-0.3648456779779337,-0.6250416910737924,0.31755038891337606,0.20607052396468467,0.0
-0.11002999025909785,0.006886133357728798,-0.1914235865778864,-0.31717199903447196,-0.3583403612224156,-0.6399840282871306,0.2237248812000376,0.16290529979857557,0.0
0.2566736374646377,0.026923261988541756,-0.20208835827768895,-0.33059975671175923,-0.37458793977445676,-0.6360074541143356,0.24121608663084898,0.11310263228844135,0.0
0.5388489713401902,-0.18778830829029325,-0.4236317732472014,-0.27495430426197454,-0.3141230632438938,-0.024016635055160118,-0.18793874441845348,-0.4944086639559609,0.0
-2.3724049138428223,1.3509175975930674,1.7993460075781826,0.5546424758271022,1.06346418357784,2.0840801572121417,-1.5506493152800767,-1.0954916999573552,1.0
0.1883051644991955,0.5487498503219338,-0.42083009608604977,-0.32284022234478493,-0.4274789934019453,-0.7997727870219832,2.276718830013967,2.659232332413347,0.0
-0.6433040793895473,0.26544573675005384,0.1035895211781925,-0.2308501322499798,0.024970501140815674,1.0774947854136252,-1.0520675305693572,-0.9701469911381382,1.0
-0.5351575857896659,-0.8842933603009452,-0.40372732190658017,-0.17826909426683266,-0.25139546783694355,0.22326602549079708,-0.5337542032000048,-0.7262793788788705,0.0
0.3284605340783521,2.0097400204577793,-0.3999585270549722,-0.4872842317581966,0.0444235981731124,1.2946161046748947,-1.054628317708384,-0.9772282817546545,0.0
-0.3092308592175,0.017803405486707332,0.13734610146283832,-0.23109556405190668,-0.39869218110321575,-0.6015287790210623,0.7854821690648023,0.49711307514921654,0.0
-0.5208623596241643,-0.8856305107085617,0.08741219047494085,-0.08503831727543441,-0.3508293916287713,-0.4828622193524354,0.003366777789694787,-0.2128322530966761,0.0
0.33001436300938486,0.4091610554045153,-0.343864369285477,-0.34102750359141226,-0.337347358315801,-0.268087279933817,0.005552879557189123,-0.22285325628408573,0.0
-0.2986648224864771,0.4743824656539285,-0.263458899498889,-0.2896137816741196,-0.18715939315401112,0.2913358143932906,-0.8053022581578123,-0.8620402836834663,0.0
-0.03358160685228518,-1.0741549304061004,0.0743766898640415,-0.041305406262898414,0.015008252667320848,1.0728716982095978,-1.0501000065209045,-0.9716420015975913,0.0
-0.010274172886793513,0.19684736601810787,-0.13654983664780737,-0.27020320948089227,-0.16522359075628698,0.23109573080612336,-0.9144051009101067,-0.9017086373355354,0.0
0.46923743522992173,0.5604721224390481,-0.3977385994757093,-0.4027932061946677,-0.36069736004415504,-0.4833493991731241,0.249895234452295,-0.007544442710221887,0.0
0.2948978291680441,2.0097400204577793,-0.2550374896608016,-0.4502982386499282,-0.15321861008337684,0.4881916663254299,-0.8486522502260359,-0.8846302306307813,0.0
0.487261850829902,0.6887066944205474,-0.400016585825081,-0.3761013099268994,-0.32898786917639955,-0.15225522014060103,-0.06596014743510592,-0.3882932734432082,0.0
-0.4204850106794469,0.6847703650013036,-0.08023383174224584,-0.3413440565555068,-0.13012002159274394,0.6042829164074844,-0.8861591301632976,-0.9055403703738822,0.0
0.8856635887467063,0.14924705213705483,-0.4735209478145593,-0.36901477842098274,-0.2436959383150084,-0.0027341813627619347,-0.5719244342273766,-0.7166115165453658,0.0
0.6118789310987307,0.8917593011706269,-0.54245864698908,-0.34053119957112277,-0.3444183548186055,-0.4477602662203921,0.007819705429585237,-0.2348271718062165,0.0
0.9071064279949586,0.7111802855011793,-0.6639311045483388,-0.35762873227653297,0.3047305483016036,1.529424078148728,-1.3185298367627274,-1.0530870871379168,0.0
-1.5470109856782108,-1.3964014120442922,1.2466875429274558,0.816474989227169,0.020759330047951764,0.8784973277274021,-1.0687976104164587,-0.9685736186521419,1.0
0.04846056070624549,0.32545434766984793,-0.3382461111483359,-0.3648174286929559,-0.37097387491445627,-0.6782461189784246,0.3802089781354323,0.34909325794241286,0.0
-0.01897561490057707,-0.22794574393727446,-0.15348617715688542,-0.322400735858977,-0.3686797294021471,-0.5698971766984359,0.1475894098684683,-0.05794843699433621,0.0
0.6845981250710648,0.04052313833463919,-0.6489544397571447,-0.3014578880870332,-0.3482209795693107,-0.5393498849434051,0.05583633188055713,-0.07460042996762156,0.0
-0.815468324947979,-0.3897780671803169,0.4468469322331026,-0.035821043531603015,-0.3757821525032875,-0.7236470549041191,0.500242617877255,0.6049194188899814,0.0
0.6839765934986516,0.7982095197885714,-0.4993085322803269,-0.3567259658982929,-0.3883528129234841,-0.6871370372414974,0.7204280629883808,0.634715967551444,0.0
-0.13986350573492717,-0.7689410250340994,-0.3243733035347449,-0.2004039776527827,-0.34708962014991024,-0.36636058813748423,0.03461458534249067,-0.25034695201482116,0.0
-0.7185093996515337,-1.2936608482990868,-0.12294440904029726,0.06136293460143182,-0.36179729282763345,-0.3744356895488409,0.10911109093150989,-0.2279403965680479,0.0
-0.633670340017144,-1.7410700856343344,0.16054847507199982,0.191883647120803,-0.4304330986068932,-0.9322161962663628,2.467787890283062,3.352953797137648,0.0
0.7380498402985923,0.36178543477629727,-0.5378026239622261,-0.24649547217564913,-0.22113160289815376,0.13063295451386162,-0.5901662131228792,-0.7277951218759606,0.0
0.7010687117400122,0.5790976680922244,-0.4244900433487342,-0.4171771270361319,-0.39737226175552437,-0.4918721848003827,1.4589341093362227,2.168302642955148,0.0
0.831279576160559,0.27466612976771615,-0.4354034639794153,-0.3138491601830219,-0.300295336785436,-0.2094064826323288,-0.23606171985875332,-0.45433203608446077,0.0
-0.6243473664309473,-1.1505344114391922,-0.05897363911916639,-0.0013949937992800573,-0.4194966240815395,-0.7312506100265308,1.5586977685496537,1.5133900761785646,0.0
0.2917901713059785,1.2007527368739817,-0.18701613580130946,-0.31692322813014917,-0.3897984388524498,-0.7082362379812486,0.8447708837911967,0.8411917383223046,0.0
-0.18927526574176953,-1.0889705852990392,-0.11069550749555328,-0.1275730027090496,-0.304537934664567,-0.20170921138480363,-0.2912168608578211,-0.5111589148070429,0.0
-1.0687424407063217,-1.4865723794643135,0.5236349288063059,0.2832238973055747,-0.3569575885652939,-0.39988140045516263,-0.03531515328789485,-0.3324972297233581,0.0
1.132722388780918,0.07279381845355887,-0.3348480932664953,-0.258943010541145,0.7325415487049314,2.2080325704095993,-1.4987385221311706,-1.0935746351563607,0.0
-0.9096303581685653,-1.7850329816977522,0.246547788799996,0.28189790307499113,-0.41877381107947037,-0.6811350021606257,1.5756395596518233,1.4321049482870447,0.0
-0.555357361893092,0.11305839111455733,0.14445716004590636,-0.20834256427495423,-0.1612324060772909,0.3711710461328366,-0.8787185206651675,-0.8943359202632808,0.0
0.29427629759563095,0.5548520403931285,-0.35057776891945563,-0.3349173259944031,-0.3729223272812781,-0.3601579050326351,0.40038802116937466,0.026845299219141104,0.0
1.0230220662500038,0.9622587706141777,-0.41433628693504204,-0.4214451950158829,-0.2887303292409517,-0.07331696499267795,-0.35626657342740814,-0.5801941833618575,0.0
-3.648098466220733,-2.2846932001633182,4.5391538147501835,5.215940822648802,4.343935148034812,1.992070707705509,-1.8866377943328558,-1.1188204611504629,1.0
1.077406078836151,0.0008948415910311931,-0.5377377647782063,-0.3225547114920135,-0.3547262963248288,-0.6045549243900639,0.12401224369308277,-0.1114684090149112,0.0
-0.8754461216858442,-1.2128403682879152,0.24063828571601417,0.049190642182922927,-0.38593296079231443,-0.4566246203185564,0.5240730504535164,0.14173629382561073,0.0
-0.5326714595000134,-1.3188257381853512,-0.04952487575427942,0.025519292663165858,-0.3762849789411437,-0.40315234664074046,0.36942690867205974,0.27861010559928645,0.0
-0.20294896033485796,-0.35948051689177674,-0.1276166673463304,-0.26556629694120915,-0.40460039147552534,-0.6803266324896161,0.9965453070525409,0.8721432750107879,0.0
-0.14980801089353696,1.8678782961768199,-0.123662782328892,-0.4509686114409346,-0.3552919760721153,-0.3905204126587374,0.20317413709399854,-0.09725098487773344,0.0
0.6988933512365663,1.538359139743779,-0.6499786173862134,-0.44383505298107534,4.045570523011621,2.6482839092265333,-2.121741527972639,-1.1219923751828897,0.0
0.27065809784393274,0.11786628899886402,-0.335192223828895,-0.33367438799685045,-0.3643742782135858,-0.5355104736264441,0.08118678998601306,-0.1586514894146903,0.0
0.2156525536853724,-0.01272679218277938,-0.5472746499107508,-0.3098732153709598,-0.3601002536609465,-0.3781277692664506,0.21079192182563092,-0.09540460837658911,0.0
0.37880459144381406,0.8917320609208041,-0.24859323250472382,-0.2815238969624128,-0.37483935297459176,-0.5445293528936881,0.31703195325084266,0.07254956353754463,0.0
-0.6846359289550191,0.5952751383306317,-0.025839727379241697,-0.2781508962723096,0.46324657619239046,1.5929188317305956,-1.421023855960139,-1.0757988441931943,0.0
-0.22190567329345787,-0.2460973064493537,-0.058285130298891256,-0.26454821284668356,-0.2171089915832357,0.381548239382059,-0.6348812334508508,-0.7854308711839949,1.0
0.5127446452988396,0.3562065359893126,-0.1844735120903922,-0.398383197101436,-0.28235071906670794,0.04355187959652536,-0.4501849804820461,-0.6714053969348004,0.0
0.7374283087261791,-0.6389283809832994,-0.4850794058869217,-0.19131478991629575,-0.35554338927225027,-0.590851043553646,0.07558754381710726,-0.060272982410434814,0.0
1.0519232843672135,0.5736207091254787,-0.6147305930957143,-0.41716152198111184,-0.3561719222913808,-0.5720267454414618,0.07923722184757565,-0.15881876277389803,0.0
0.7694371847054544,0.23406393199984835,-0.33054430836092047,-0.2916609813014699,-0.32254540569272544,-0.2363408788858067,-0.197771576278841,-0.46865029910457223,0.0
0.054365110644170045,0.1131809474015104,0.0991488193817901,-0.18696821824365994,-0.40724023017090805,-0.6339292616719516,1.3100566559489732,1.1766080777161176,0.0
0.04473137127176682,0.8116599411100286,-0.1826705158501941,-0.34029481862334937,-0.38062185676562704,-0.6779430401220915,0.537918485307105,0.45172204590334536,0.0
0.5475504133539737,0.4453944700400956,-0.37987369784622305,-0.3158491149287392,-0.30981761205533237,-0.036378856535101284,-0.2988263645819315,-0.513313536294543,0.0
1.3051974001255562,0.8948185373898461,-0.5805227086044707,-0.4365838336218485,-0.38508444120897095,-0.6894475885905583,0.6079239763753929,0.5519534189517592,0.0
-0.6964450288308682,0.48226977846770247,0.09167129424280089,-0.3067754205209635,-0.2700000452107242,0.04952611835809855,-0.44826075046801733,-0.6570843861912329,0.0
0.20166809330607738,0.02621135044701565,-0.2875487617872581,-0.3242837340312518,-0.39312966387639336,-0.7948935881297361,1.109417615800361,1.5052712787821223,0.0
0.7806247530088904,0.5768004432448689,-0.42627663519226155,-0.38096472361647127,-0.38920133250682765,-0.7781770186284965,0.9815482476815913,1.2722553622001056,0.0
0.029814613533852157,0.5612309670620158,-0.44888766165645405,-0.4019947385766572,-0.3667941303447556,-0.4635684122928319,0.25058152889585966,-0.053668870729012295,0.0
-0.3633041060174406,-0.3002364383243429,0.04779904099917251,-0.15369773080579643,-0.334361826474931,-0.3328401535944923,-0.30422172948268156,-0.5288999868502537,0.0
0.08388786033379282,0.23067707697934361,0.05244952621599566,-0.17142193719618484,-0.40698881697077305,-0.6105775769867592,1.2530791039985556,1.0538656656186296,0.0
1.3807134861737493,-0.13383593387915396,-0.8131169053056501,-0.21612388445365105,-0.3690882758570647,-0.6301613512151172,0.39021426830544564,0.269054610193087,0.0
-0.09604552987980285,1.2102855451935706,-0.15262126093589995,-0.4054569680714161,-0.38291600227793615,-0.6789399209466984,0.556170224473079,0.4704127133481551,0.0
-1.7567778913676357,-2.1377483425014288,2.2702927628589764,2.215478065493777,0.10316000890106647,1.1222873907846218,-1.079478483754569,-0.9738466664374041,1.0
-0.47549055483800723,-0.16146103993661856,-0.0564949523242098,-0.24678134399034155,-0.3801190303653571,-0.5465435835906316,0.38563185877347345,0.11404380238239066,0.0
-0.3984206398587814,-0.6079271201014788,-0.1352038000711881,-0.17207897710970546,-0.3679883430735863,-0.6132380412145024,0.14153373455462026,0.005391733452362239,0.0
-0.22687792587276276,0.09675526459039786,-0.06745427312274162,-0.24825515499234171,-0.4121113610691696,-0.6562875030180059,1.6020671354795635,1.5775290316018356,0.0
0.054365110644170045,0.8293550462628951,-0.27687827265574144,-0.398057080897332,-0.30595213399519694,-0.2039068936963273,-0.310934122589184,-0.529007048354062,0.0
0.4822895982505971,-0.24457456903311883,-0.4924080008144744,-0.29369908321509763,-0.26930865891974964,0.15198248566823983,-0.48151250105547505,-0.6922591073937366,0.0
-0.3173107696588704,-0.9237188485103168,0.12111903761206952,-0.06131254558414744,-0.36242582584676397,-0.5578905952596513,0.21080407710947105,-0.01301351212538076,0.0
-2.5722273143736376,-1.8977458255499815,3.766010596712542,3.8057863803263974,0.6832331332639352,1.852975443473211,-1.3913214981353528,-1.064335546725435,1.0
0.9139432752915028,2.0097400204577793,-0.6341880804447145,-0.4872842317581966,4.343935148034812,1.1602901903813727,-2.1264860562131607,-1.0954264931470405,0.0
0.1575393516647465,1.232118835170591,-0.0381732013251611,-0.3483012075633596,-0.3847701746994057,-0.5147182119134581,0.42826675372086054,0.0942087964320185,0.0
0.16624079367853006,-0.445448474274938,0.040114262355756866,-0.18161559699605442,-0.27248275065132427,-0.021762492071235744,-0.37525734721546805,-0.6003188338258247,0.0
1.556296155380453,0.9523367114190671,-0.949616291265317,0.07808723247592664,4.343935148034812,2.9106178461099157,-2.1195086460412553,-1.1172322662979544,0.0
0.6830442961400319,1.19330882013255,-0.5607805240384329,-0.4037789105315677,-0.28379634503325984,-0.21698223987809376,-0.3566381884250987,-0.5395055796270357,0.0
0.5279721688229607,-0.07767585271311875,-0.44006403427099267,-0.2645949883141177,-0.40101775328903316,-0.6589153243427044,0.9469344575419442,0.7760594228039491,0.0
0.0021564585614687096,-0.9099503846983298,-0.15055315951806839,-0.13257153177128694,0.3426310896408296,1.5966558719194528,-1.3456581517578814,-1.061214386153856,0.0
-1.7160675733745772,-2.209588720538419,1.9512390795338852,1.710538021218148,0.4418135999694186,1.7422466321518733,-1.325559566485394,-1.0525970834588108,1.0
0.054986642216583156,0.5222519888947346,-0.1664663406338273,-0.2812528698090339,1.047310885196669,1.6362452032226487,-1.6020773523479865,-1.1108686153123801,0.0
-1.033004375292568,-1.8495832895535524,0.2453721638312845,0.3937886728703364,-0.3690882758570647,-0.6221680071145346,0.3026821882650856,0.17560025965486473,0.0
0.8300365130157328,0.0660191909867641,-0.6034618534642361,-0.27960076694554303,-0.2985668709828271,-0.255704613889115,-0.2728751776491723,-0.4704544027958924,0.0
1.0398034187051577,0.45893410830240206,-0.474716073815748,-0.3558066417220032,-0.20636107694858655,0.27892867449181274,-0.6830463266526875,-0.7956559069088258,0.0
-0.6973773261894879,-0.5691495735535937,0.799241621645384,0.14366011607392928,-0.30258948233533145,-0.023852046813803842,-0.26662331185018945,-0.5422962370318262,1.0
0.37880459144381406,-0.24044565005414228,-0.19034520206592107,-0.23841899932742666,-0.39840934122957244,-0.7388284764702652,1.0146531024341043,1.0725641025256354,0.0
-0.48543505999661696,-1.0262305882581708,-0.08420191317519338,-0.07910472761139216,-0.2688058324818935,-0.008092796937980595,-0.49139920528603775,-0.6751734880094358,0.0
