 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
-0.2958679304106181,-0.35023423414955795,0.3672270151331439,0.47025906967195835,0.6163595085671545,0.8327314324998086,0.49803925459515935,0.6843884227150443,0.0
-1.4842362968644867,-1.7026363424583233,0.8521476555844174,0.7285655531625891,0.6119845475704648,0.8330812055867421,0.40451416860107475,0.6418289274193978,0.0
0.05374357907175693,0.2412252816000315,0.3925829304041586,0.5349409557032724,0.645960781968282,0.8822236220419242,1.5966833298379897,1.3430507496811317,1.0
-0.17498003957626795,-0.20188618849926382,0.16105052439261763,0.48107143266098007,0.6010254679132548,0.7065368354279872,0.13196394376039028,0.28673308914793405,0.0
-0.2523607203417003,-1.0149992879585863,0.24428461373462196,0.3182712923919568,0.3100264266359874,0.7664365141710082,-0.9135342327781918,0.9514200168613364,0.0
-0.499419520375912,-1.294469074024578,0.5427701898955878,0.22100908899313526,0.5949555081889939,0.7599490580928545,0.012192522621730748,0.35669535479440223,0.0
0.11216754687858939,0.29075337560447273,0.22770952508642164,0.5409727579655542,0.5885560583507313,0.6494480519571437,0.27188655485827007,0.051225761089170915,0.0
-0.8760676532582573,-0.7939920718498609,0.14651509622295583,0.36293806047759763,0.576253139655327,0.3774781832630075,-0.07521820364179463,0.6336374020806006,0.0
-0.8735815269686049,-0.8472746959449793,0.20959576294498716,0.031136234865999906,0.6027745836562384,0.7562498364393904,0.09798902686649653,0.27900951676756897,0.0
0.7834216450847494,0.8449872939286555,0.5764762425227951,0.5331526413635906,0.2882806821513419,0.7150936429857073,-1.020977673496574,0.9743392204431763,0.0
-0.47082906804490887,-0.4971455786046192,0.44592363889064174,0.4175047645687827,0.650300470842,0.9655134366058107,1.9126265591254468,1.4891060592988024,0.0
0.21378795896813305,0.2711048319005176,0.7127790954702227,0.5376416978145423,0.6166398762216334,0.6490601359693816,0.5134004388663899,0.37121732658828926,0.0
-0.0873440878660193,0.546857987961277,0.49491288761703617,0.6312933774280055,0.6252437911002687,0.7459547561676978,0.7099903046073298,0.6579057948721835,0.0
-3.185368210559172,-2.541844898042779,2.1305289988052696,2.283843432166225,0.6741735438828639,1.1404413566318883,-1.3258383118386154,1.0187353087681534,1.0
0.9120786805742634,0.022983846541451153,0.6790222976443704,0.5517427898311095,0.6266746503740803,0.8706498532230293,0.8780081933669096,1.0273488044938366,0.0
0.23212314035431983,0.5680709444283432,0.45334775741140204,0.5345092397224378,0.5934481760123497,0.6912840650927362,0.043926834320312094,0.41687806206151784,0.0
1.2371396929463205,0.5252167100780127,0.8598938633987336,0.5813003603639743,0.6312714322499671,0.7701495925730647,0.8897422253494514,0.811558196113756,0.0
-0.34217203255539486,0.1542555806395672,0.07150184274489513,0.3891605813234465,0.6359338264197154,0.7570055624062456,1.0217174725812554,0.8348044814614614,0.0
-0.14452499252802553,0.2528775685665303,0.48932680921873467,0.6273372407144318,0.29956773686880717,1.0862885606024653,-1.161559394837997,1.0052903165377327,0.0
-0.19517981567969409,0.7426048863789978,0.31722435753939066,0.5702293673786901,0.5680691321903595,0.6291167244429537,-0.18128920349318572,0.6008317127033439,0.0
0.3402696339542012,0.7460993021990349,0.6090097682071007,0.6308645735681904,0.6479524035197545,0.9655134366058107,1.7449996384166344,1.4614617038450435,0.0
-1.198021007768249,-0.4763919947685449,0.4555596995154194,0.2283393805385138,0.599218803265467,0.5135265079329617,-0.025038194194504235,0.492316285201317,0.0
-1.6722495975194527,0.5752706924112246,1.2460621506316336,0.6896122126882495,1.5497943078273633,1.6833833642850513,-1.7576742759676025,1.0576436396691393,1.0
-1.6473883346229283,-1.2515564550699598,0.8058026588899398,0.4918002396132956,0.6060243642867038,0.5562528572594762,0.4490690701164111,0.2689930676216022,0.0
0.7091486221813826,0.7400188524799471,0.5890852438337097,0.5848877816896414,0.4697113757382121,0.4774295102036456,-0.6134696190684188,0.8701214679672293,0.0
0.10004768121653372,0.0006066301855725465,0.6821921000656755,0.5644282130182772,0.571158755393066,0.4917319440761406,0.04768231171674137,0.4971291989412461,0.0
-0.1557125608314615,0.0796000932290558,0.45629287495575055,0.5235701920926256,0.6403169335942671,0.8543249146686598,1.5277726750593659,1.3021246677925715,0.0
0.3890598623886304,0.8790952829491774,0.5709239516185111,0.5690034522029132,0.5358721831678944,0.33792226306670126,-0.37045473638306137,0.7692734329874673,0.0
0.8791375072363685,1.521010928647615,0.7500535803197789,0.6766274251340936,0.5871928768621101,0.662291597844221,0.14214540179174198,0.30954999907445513,0.0
0.7523450664640938,0.19651642368280853,0.6681045362304863,0.5600051111524682,0.5842418531693848,0.7293713765317779,0.004045084945949385,0.3642208884382363,0.0
-0.6793529105895076,-0.5375229822183374,0.2929626050229255,0.3374017980916225,0.45236336185192716,0.41285305146494,-0.6722981763056328,0.8788005399144793,0.0
-0.9229932869754472,-1.1274766467744854,0.5679539232855444,0.27434045824097886,0.4962272635245254,0.4480340729474592,-0.5703880121037629,0.8549713982375411,0.0
-1.5578877881954403,-1.9308944899051357,0.9120148460162861,0.8451104200397754,0.6001882706949604,0.6554400155424813,0.39366049915189477,0.36331963868514994,0.0
0.40615198062999097,0.12003601805191721,0.4182905975380066,0.4715572519273286,0.6216395959015033,0.7616152900818954,0.6427299166072125,0.7547778234749235,0.0
-0.15944175026594018,1.2556046573557547,0.49279418354117605,0.5533229997863972,0.6758496029514928,1.3761207561192168,-1.349739459991958,1.029765604522869,1.0
-0.6687868738584848,-0.6101472144329388,0.14121027527211785,0.3444752711493331,0.6174547673998133,0.7150468865188949,0.5823279906774246,0.7463481648906132,0.0
1.3303694288082872,-0.15537873829035656,0.8388424589501162,0.5267955783533168,2.0842109173581287,1.3159636349216048,-2.1264860562131607,1.0360857920112565,0.0
-0.18492454473487774,-0.3969462004533813,0.45845164947899064,0.48343906194183545,0.604466650042933,0.7424821412265954,0.1607979778683989,0.2275541469516384,0.0
0.8576946679881162,0.9655699263651035,0.5874800960161138,0.5901026435121753,0.48157132826437166,0.4239895744258617,-0.6692457228764959,0.8895843916749473,0.0
0.2563628716784312,0.12709283544428265,0.36395436167623607,0.5440764235911025,0.6001882706949604,0.5867573554562647,0.18433376893501097,0.4034002946473717,0.0
0.6414016807883536,0.6041418086011998,0.7257133470978817,0.6462905460737128,0.5905018029893376,0.5222973380341317,0.06539981511443928,0.2572806429245171,0.0
-0.2265671600865562,0.1939800347820235,0.3997023485995303,0.629037852632606,0.5563867349741523,0.48168337348817225,-0.41517784793724904,0.7794761519139651,0.0
0.024220829382134157,-0.3816644544543406,0.2617104895888626,0.25700020925161066,0.5134704097706008,0.4194789094618202,-0.5082372224388738,0.8426534974810509,0.0
-0.695201965686042,0.2628182634579661,0.0273231987604009,0.4246063969623508,0.6213614841998956,0.8630251441878367,0.7153707113538769,0.9285016731166498,0.0
0.7619788058364971,1.0363670810712284,0.7455692429214281,0.6629401872578043,0.8609203666530233,1.4478778476071903,-1.5213118322005357,1.047373077714977,0.0
-3.3858121426624,-2.541844898042779,2.1305289988052696,2.283843432166225,1.5024940472393256,1.5323667006632866,-1.68928478083967,1.0529242810017794,1.0
-1.883259566353704,-1.229804637469942,1.3169089543081318,1.0327571025944802,0.9525091748895301,1.4461726612095995,-1.536034687281224,1.0456031177159621,1.0
-0.5410621357275904,1.166998975107116,0.14765957328270243,0.597760014817264,0.559653187564513,0.4328089921782497,-0.29092932686688505,0.7283191970540632,0.0
-0.4375771289208074,0.6034699859274446,0.12612273387850892,0.5691759753193284,0.5593161633031218,0.33601444678575054,-0.31457435447555515,0.7574981449955936,0.0
0.09165700498895671,0.5276787098739587,0.47513328870589905,0.5508421528687228,0.6011038953985289,0.7663457912889529,0.3894779351668886,0.5386885815223454,0.0
-0.26323752285892976,0.3984847247444024,0.40867698099004646,0.5331814555537556,0.5752706506881968,0.6552971586390534,-0.17958329158294056,0.6153035276460608,0.0
-0.4543584813759614,-1.1576886141217675,0.2559925598326131,0.1786529230437911,1.796796482115308,1.7510836515269201,-1.9795894250221557,1.063014124183609,0.0
1.3518122680565396,-0.315723259256339,0.6842080099460499,0.4864908592868609,0.3151039145175032,0.7651505789917146,-0.9768425151005048,0.9699990398878716,0.0
0.3023562080370014,-0.3525445559873248,0.44326377135797124,0.4553647133970934,0.6414692728806571,0.8787637660176261,1.4306425145138462,1.2705571881485458,0.0
0.372589275719683,-0.10567221195654375,0.581712098042056,0.5520432569042291,0.6245900298291793,0.7046871315307336,0.6492851926010017,0.5349126483142769,0.0
0.6146758231745898,2.0097400204577793,0.6596316620523566,0.698057470240235,1.431028012661745,1.767528491245652,-1.7445360685748286,1.0589282553508017,0.0
0.5332551871884722,0.11836973221866547,0.6859092046072817,0.6068501724025436,0.6000311661501561,0.5151814931450439,0.22660858703129363,0.38846819669642485,0.0
0.14945944122337604,0.7901777131900953,0.12447806380382903,0.6015105477417488,0.6097466423230975,0.7551648132698003,0.6418450809887917,0.6772374081727423,0.0
-0.7163340391480878,-1.4498289506049715,0.4329243506793701,0.09759672794777281,0.5997692338241025,0.6447928284781054,0.2304415037847888,0.2794249820797098,0.0
-0.22749945744517586,0.31831422615356647,0.49462239735344377,0.5330375208548558,0.6106479350720593,0.692845097465631,0.43100256956937716,0.6043404975606497,0.0
-1.1855903763199866,-1.3117988124188453,0.7820583083404787,0.5178095349455257,0.5516786879822914,0.5005810249207078,-0.2771383221270652,0.6953980710516966,0.0
-0.2545360808451462,0.7892478439464502,0.26781139265993426,0.5530772744083728,0.5878882270869492,0.7226832217702933,0.012388142834921777,0.4057756444796197,0.0
0.5453750528505279,0.19376223696967718,0.5444804780557263,0.49008874432186844,0.6180143818013609,0.768155737794184,0.372151003088866,0.3719954695932942,0.0
1.2582717664083662,1.0237005853344658,0.934042442022367,0.607243405908279,0.46456484894088396,0.5034148585614936,-0.6557006178675925,0.8846570954129808,0.0
-0.3431043299140145,-0.1327848386935566,0.38402509152774994,0.49302940685613256,0.5366340369404093,0.43931931674550956,-0.4391757414034172,0.7743494559610131,0.0
0.3237990472852537,0.3950909292658986,0.6120863840328448,0.5985683945021844,0.6108280340423012,0.8694939843469239,0.614280886823236,0.9371307435492364,0.0
-0.059996698679842406,1.036022472041181,0.5476280541755196,0.616105306592262,0.6161300219332774,0.7094323557282753,0.5682648061359445,0.513523766566884,0.0
0.24952602438188695,0.2769932074327328,0.7559033138893779,0.6209692389941868,0.5825989334881102,0.564402355669042,0.05609243780882071,0.4329375267326577,0.0
-3.648098466220733,-2.248113206593597,2.1305289988052696,2.283843432166225,0.6420355867458555,1.0954035163497342,-1.333506079119671,1.0210670118574319,1.0
-2.9799520258766385,-2.0175567880304306,1.995211321990042,2.005564190626444,0.8214304215394634,1.2813371371121987,-1.4233825334325412,1.0328700214841595,1.0
0.7896369608088806,-1.2586278038037082,0.6642451484501021,0.31224636450114535,0.6250175665017691,0.8205966467818133,0.6390549733023725,0.7111984511939541,0.0
0.08295556297517316,-0.3140365323694261,0.11819017693355452,0.46905151572877757,0.5695056846114573,0.6808620251029573,-0.2082863190522377,0.5932636704734727,0.0
0.560602576374649,1.1323290589135195,0.723464638107097,0.6527300231696782,0.6152878387010854,0.8583459133147908,0.6118159339075627,0.8686508051144506,0.0
0.30111314489217517,0.4430037484838968,0.6199167396954613,0.6060105003964894,0.5177673411073845,0.1669015019702776,-0.3912170697087565,0.7741794320783435,0.0
-2.601439298277054,1.6625400464977766,1.3352369420431267,0.6524274293258701,0.43054392816477877,0.5773146187537127,-0.6398235532532706,0.8791787612758363,1.0
-0.5572219566103314,0.09296554943575464,0.05060674567000044,0.483188275285468,0.5776693403841668,0.6978367125442996,-0.2110864097457643,0.6087476585154867,0.0
0.6979610538779466,0.1460051457333231,0.6831207386903009,0.574504843257316,0.6058687730695588,0.6812697862439117,0.16574974219087044,0.3520076817391607,0.0
-0.6137813296999244,1.2622585245789644,0.7656029798517193,0.43210287261784047,1.3650173815467983,1.6833652704611288,-1.720708522159259,1.0574965828642746,1.0
-0.8953351320030638,-1.727010293342485,0.362297522304874,0.44797021445712853,0.6035821608564617,0.808210924876686,0.19986411215162297,0.3915775915043346,0.0
-0.03016318320401307,-0.34390192543955095,0.40542210635114945,0.43262941342409655,0.5890097511036024,0.6386987324712928,0.13413076648487726,0.35192231143741315,0.0
0.6323894729883635,-0.5385090705688657,0.5085784599549419,0.5211603151582399,0.5326073961318968,0.0836888995685506,-0.42483998473730805,0.8042017687948454,0.0
0.005885647995947377,0.1415091633013629,0.4147147134312945,0.4735115057486224,0.603113376733144,0.7386285373387081,0.24524345962099262,0.0920534146060447,0.0
1.524908810973591,0.07556871011609365,0.897570947055167,0.5303975985921182,0.5773156159025675,0.5425485891136205,0.05634342961810277,0.47543815134997364,0.0
-1.8456569062227108,-1.5633599054066991,1.150808669287887,0.9627325275154197,0.7969829255609446,1.4461122089276803,-1.4150393595403254,1.0367385864875274,1.0
0.5174061320919379,0.6784431572407443,0.7232353864981655,0.6148510886934354,1.791559226160239,1.772969813466206,-1.920646981136875,1.0631454465488626,0.0
1.0006469296431317,-0.3633743653059699,0.7893522846205085,0.5634659786817995,0.2849914957402264,0.8549075574859791,-0.9535159551396202,0.9648876176361607,0.0
0.6724782594090091,-0.24752485822400075,0.6476457841828074,0.44066407918691736,0.2855973490593684,0.7846956208250755,-0.9945687769750737,0.9716623139787891,0.0
-0.0460122383005474,-0.7550679172466873,0.3833688450927283,0.36328559738910404,0.5893564569511776,0.7687291555037317,0.015663427590024016,0.2808117898528823,0.0
-0.33222752739678507,-0.4938862240353986,0.24742352941631754,0.4352311017310988,0.650300470842,0.9655134366058107,2.2174844001652807,1.742333241320595,0.0
0.9751641351741942,0.09562513263025667,0.9060323676892011,0.5786102071271927,0.5955098793298701,0.7748171943621066,0.11883198430229759,0.07800457646187264,0.0
-0.15105107403836318,0.38468492098463447,0.38863700605584245,0.5890513268883342,0.6433771109191848,0.9312768577348961,2.201985573405812,1.809426542870391,0.0
-0.03451390421090485,0.6880283752545713,0.45332142247094015,0.6267292620276358,0.6236081028957708,0.8284346944697614,0.66166386620657,0.7599288131621651,0.0
-0.47890897848627934,-0.6555024616837585,0.4169158365336279,0.2142571316324659,0.6323408631395921,0.8620470529123915,1.2925980471975065,1.194752056122266,0.0
0.4232440988713515,-0.47973742436696476,0.5886787625244495,0.519007211758319,0.6276768144990994,0.843568760863017,0.8579282430874235,0.9188519788423122,0.0
-0.4596414997414729,-1.1730413061623868,0.16120112815017704,0.20931956752419476,0.6298759629771514,0.8367528705608241,0.6976122899001833,0.7870435538432804,0.0
0.27594111620944417,0.3195000276965162,0.5836327138840435,0.5941241723252642,0.6157473541665875,0.7733556005490356,0.506536868013228,0.5538392705048177,0.0
0.5783162261884227,0.8012248794599657,0.744125900746696,0.6090468571347145,0.6344743171818313,0.8451874796685868,0.8615366353316148,0.8951434473546287,0.0
-0.02860935427298029,-1.1437245802804974,0.5195693055523537,0.06869021690038964,0.599140129052917,0.15727569825611973,0.058221227709978125,0.43275232749687575,1.0
0.20197885909228394,1.0722026697720197,0.5286286373648166,0.6160804008367523,0.6149557528786402,0.7981295560757211,0.3498460776590552,0.4554433627103247,0.0
0.3415126970990274,1.5464696167674172,0.39987728032606923,0.6918202473546382,2.0519573618009677,1.772969813466206,-1.92834870372726,1.0616577819382529,0.0
0.16561926210611694,1.4054659339662823,0.640194989082604,0.6295133885539893,0.5657686160663506,0.4740229861389962,-0.1637523524102034,0.6716198873764643,0.0
-0.38847613470017167,0.15829491632831183,0.4354142416136118,0.3772258367966068,0.6560740039103007,0.933092791404342,2.467787890283062,1.8311072598670042,0.0
-0.29804329091406395,-0.6417987082122143,0.3992700988381946,0.33640121661860967,0.36006752398459385,0.6342142846570052,-0.9086862486692293,1.0631454465488626,0.0
-1.9407512368019166,-1.233046352937343,1.385221658876135,1.247094443330394,0.5229611873642731,0.7351170999583884,-0.48794711859586987,0.7145535709876044,1.0
0.07767254460966172,1.3880845247858522,0.4402475856067206,0.6377279807631253,0.7406550706568501,1.407880874628034,-1.4365003831841519,1.040388603481871,0.0
-0.927344007982339,-0.05663749122087905,0.60595824632319,0.29003220443715155,0.6425217303980095,0.9021681580623538,1.682360132888124,1.4556810348788556,0.0
-0.11438071126598963,-0.6723982095603714,0.46411670807520705,0.48370012453103495,0.6006070151772097,0.6938709261231878,0.22344686109909315,0.18153763361247607,0.0
-0.2539145492727331,-0.03148970333098385,0.38544839511060963,0.4947386532759744,0.6463741833604221,0.8419881662075837,1.6196863089601325,1.2616945461829066,0.0
-1.0258567622098171,-1.874590225419978,0.3709080108528231,0.6274418099913454,0.6473215772065624,0.8794137032643891,1.7624955236502846,1.4162940294469197,0.0
-0.12743287428666497,-0.28000151828303593,0.21040332747277551,0.43841705818928106,0.5303011971015222,0.14377500884620634,-0.433186129240577,0.802781561475311,0.0
0.3188267947059488,-0.4071528572346214,0.6196711005349357,0.5344090557890697,0.622750800761995,0.7952223991268567,0.7639653260523663,0.7715460433107847,0.0
-3.117310503379936,-1.7822908581246577,2.1005518931010445,2.2797050383040047,1.3860366118755187,1.4258904737864602,-1.6750908729393985,1.050439473208349,1.0
0.25170138488533284,-0.8499768532842065,0.3931595442132771,0.397006872982695,0.6074746270813576,0.7896612986935605,0.4308484871015069,0.5635700646722914,0.0
-0.7598412492170056,-0.1394538442183537,0.30098592638992816,0.381648826023273,0.5638489939643405,0.43836594435935233,-0.022056528960478678,0.5494103260345626,0.0
-0.13333742422458952,-1.7463607947484516,0.44726895456389476,0.286413640044364,0.6439141970369124,0.825568674880343,1.6271250934952401,1.2930675444282367,0.0
1.556296155380453,2.0097400204577793,0.9744825761732824,0.31018492866510783,2.0842109173581287,1.5695229062617353,-2.1264860562131607,1.054450671928376,0.0
0.803310655401969,0.5948709913166714,0.8536085665677126,0.5822261494550575,0.5904485803707334,0.5727021788740089,0.03153250955716538,0.5272757014680727,0.0
-0.8415726509893297,-0.9277133622835524,0.2853222352560978,0.2656322859580702,0.5715162905418009,0.45552676057686453,-0.23589679711980832,0.7102206037623178,0.0
-3.648098466220733,-0.6482746538219275,1.9380696014819712,1.7048901098225309,1.8343066000198431,1.5888045324025002,-1.8411020951401713,1.0564523678926132,1.0
-0.10474697189358641,0.7841820562773691,0.37029806723986264,0.6256784406976181,0.6027485147771244,0.7156280473428622,0.4471645103083261,0.4213497591175079,0.0
0.4717235615195742,0.4920150725335971,0.5093105055378777,0.566243161292937,0.6431816956482794,0.9655134366058107,1.4015185546600326,1.207838713144365,0.0
0.6292818151262979,0.6477451901821657,0.6827656897810729,0.5701240595142246,0.5666843975262437,0.45282918928934524,-0.2668859074638932,0.7190330379207819,0.0
1.1451530202291802,0.27126973569232266,0.8111023176102259,0.5880599664237922,1.9269997331824322,1.5114926549692038,-2.1264860562131607,1.0587761280903414,0.0
0.06710650787863882,0.633913635107726,0.6640950331174056,0.6079561774182543,0.6175565532027153,0.8133444893480967,0.528332390257037,0.6440174402030192,0.0
-0.9957124809477812,-1.530229390869241,0.578057952120902,0.3998709958545944,0.5728344870842328,0.40395063915127843,-0.16018436084754262,0.6848316208928401,0.0
-0.19580134725210718,1.9626623583018443,0.42301266489445283,0.6612221004660548,0.5970909607730367,0.7763746258159163,0.14795340716518182,0.1759187687965986,0.0
1.094808962863718,0.42361163692882636,0.7708090407951138,0.6246842455112196,0.6275516315052923,0.8574449876112543,0.9221278205527541,0.9831977377167247,0.0
-1.5498078777540698,2.0097400204577793,0.8096440483168187,0.655952424698087,2.0842109173581287,1.3495215253459287,-2.1264860562131607,1.0516876836766793,1.0
-0.07646728534878985,0.5177291884461375,0.3929547943737514,0.5750400123404319,0.5551993151180089,0.3914562652350849,-0.2503669054941511,0.7122172923208068,0.0
-0.035446201569524514,1.1521233103225872,0.5662067199025701,0.6215828743788145,0.6454984318012444,0.938868129728683,2.3731262439527843,1.8311072598670042,0.0
-0.04974142773502607,-0.4835713125640602,0.5639549106889192,0.4727682789028387,0.6193350966726938,0.7592353163625775,0.549158046505128,0.5442938324632502,0.0
1.2296813140773633,-0.016996791377426743,0.838307468837822,0.5201172984367153,0.6175565532027153,0.8286484438472633,0.5769057578014942,0.7198516391235116,0.0
0.3843983755955321,0.7810833039993705,0.40839299484679326,0.5904707541090666,0.5875139099791684,0.6807502897965807,-0.041444316192324325,0.49540653576558946,0.0
-0.29835405670027054,0.5584254495225293,0.26052681745975526,0.5452441101964349,0.5926798163592303,0.6863992590859821,0.33839352012203544,0.3207334887103148,0.0
-0.04694453565916707,0.22799815022699713,0.6712832220926687,0.6334418562647045,0.6363290485158528,0.8779958135219181,1.1219351522482859,1.1440955981607712,0.0
-0.07988570899706196,0.5607024537467823,0.36390662630299325,0.5807311737525997,0.48232121783184495,0.4208984448079912,-0.42380381894396607,0.7994269782037093,0.0
1.556296155380453,-0.346343555588918,0.8350908999440982,0.56600561848316,0.5891697945294143,0.0681085898570413,-0.1215308823494363,0.4308193621474153,0.0
1.0087268400845022,1.269025767621983,0.76048288956689,0.6259471426172359,0.5950875481634669,0.6450004402052363,0.0446063251736606,0.47256241040263164,0.0
0.0932108339199895,1.6152167610520582,0.4055164684084176,0.6467244155250313,0.5866842151058715,0.7506088522146964,-0.0665192081294428,0.4319755384138805,0.0
1.556296155380453,-0.34738116880678616,0.8209352006993874,0.48145797123928086,0.6187512820237968,0.7215590954822418,0.5032565399011227,0.4609662707255499,0.0
-0.9699189206926371,-0.33104967659508516,0.5736204403762514,0.1610062870798467,0.5664902645880643,0.52938648222504,-0.26694915730424545,0.7024476006374304,0.0
-0.24272698096929707,-1.130784792561632,0.13376545471767826,0.0980261732839619,0.6210579475605328,0.720133725758919,0.4840262159356683,0.40128300615434787,0.0
1.556296155380453,-0.9635370756759817,0.9053369057780667,0.38276978413605406,0.6169455865517047,0.7531261795067007,0.3187969033876907,0.24403531191001004,0.0
0.47483121938163975,1.1564306383460172,0.6020212022615756,0.5982946521710285,0.5093223574818385,0.24347807146108572,-0.6497937839950849,0.8734001338584523,0.0
0.42759481987824327,0.048210612217430976,0.5684089683906539,0.489895748414139,0.5893831181718452,0.635970732992988,0.14237932488381333,0.37086735953740746,0.0
-2.828609087994046,-2.541844898042779,2.04907309493305,2.283843432166225,0.16729452977542406,0.7219587143975349,-1.0676122816207863,0.9720245026438422,1.0
-1.0367335647270466,-1.4830519373148656,0.17362397035828078,0.4411556653053287,0.6294766892714327,0.7986450980315346,0.9973191739684755,0.9018851946384783,0.0
-0.5985538061758032,1.486150676874382,0.7068640341987523,0.48212790684968176,2.0842109173581287,1.5827483448465434,-2.1264860562131607,1.0522560123459854,1.0
-2.3285869379876982,-0.9679609804193312,1.3471322038475695,1.004483756350033,1.9179189141187365,1.772969813466206,-1.9117379072311074,1.0631454465488626,0.0
1.013077561091394,-0.23870053235362865,0.5499097722131466,0.4644197380083475,0.5900492575179352,0.7300175302362885,0.21821653285247233,0.2858178490213186,0.0
0.06710650787863882,0.9165640261490535,0.24912352394865966,0.5620656798367418,0.6008685822953654,0.8131477622139225,0.17152429965316648,0.39926438662158925,0.0
-0.6653684502102126,-1.832867313665281,0.34200150443792643,0.5022995620705005,0.5933952176273031,0.645850583635922,0.1640774554447252,0.3540272014101921,0.0
-0.05813210396260307,-0.9526958148344885,0.15180146433824157,0.3261478764820363,0.639064172258011,0.864443415991937,1.2762727321309035,1.1515424374378245,0.0
0.44282234340236454,0.779772313421365,0.6255900183813732,0.6520143208991084,0.6081726252726095,0.5743591093675702,0.37419506561319743,0.0925011613696154,0.0
-0.49475803358281367,1.5995371565193426,0.2039036487778965,0.5995907337461612,0.4916184359572164,1.174281552750515,-1.3031160304042777,1.024746011862989,0.0
0.4350531987472006,1.026582194882488,0.5243892287835208,0.6151515461102839,0.6114708116058329,0.712645177427083,0.15719801093976407,0.35627411033348855,0.0
-0.40152829772084697,0.8249110512919869,0.26818118933890134,0.5682974273748265,0.5887696043627629,0.49069776917754315,0.007470095551118382,0.5803480563361896,0.0
0.20539728274055605,0.369323695797601,0.7074679029433641,0.5980815993828718,0.6113680126279274,0.8328083996748687,0.4107229220267128,0.6454871652927903,0.0
0.5991375338642619,-0.22979208893952702,0.7103739162668984,0.5417403476606144,0.5511372500481653,0.48649621008983496,-0.26389099674754735,0.6967008571496823,0.0
-0.795890080416966,-1.3682696308203577,0.16284581132795894,0.28973472498256747,0.4637184842094967,0.5530297360405136,-0.6863461623341898,0.8984315091062626,0.0
-0.3502519429967653,-0.6795882880928227,0.6198827158586971,0.3837229147974918,0.2695776393763617,0.8421288818529489,-1.0004951734025154,0.9703784926080673,0.0
-0.45218312087251555,0.09677751565838022,0.10281766251005527,0.5057333178337967,0.5956681763429765,0.6735660366217601,0.24707285118350789,0.13898570932990037,0.0
0.5817346498366949,-0.19112305632049947,0.5492289781583799,0.48454751375199917,0.641003683066187,0.786016904903846,1.224037221079466,0.9721218570486312,0.0
0.33622967873351595,0.027287577821159145,0.5627468077581932,0.5059010809343155,0.5637932553008725,0.6331009495482559,-0.39858607991709866,0.7374425073913791,0.0
0.1385826387061466,0.10332316699968871,0.2902046824183056,0.5266785277016244,0.6151345906082246,0.6514352244176579,0.44109324392657967,0.29159241201385044,0.0
-0.08827638522463896,0.18677093868058522,0.43435023533516076,0.5344707810070425,0.6043106577940033,0.7972407976621677,0.4840882962313225,0.6146508111016239,0.0
0.37476463622312883,-0.4124019220484207,0.6349021694009044,0.504208725816506,0.6195633961158712,0.7616332457230227,0.4214247293100985,0.38595070306940676,0.0
-0.9873218047202043,-0.37327972455763503,0.3034860504154976,0.385478964790172,0.5564714537157767,0.48324260763994886,-0.39272941025509256,0.7675741873352808,0.0
1.0985381522981967,2.0097400204577793,0.9502261877898786,0.6724906286210797,0.32535925837326707,0.851655398292948,-1.03760820098437,0.9796547700329749,0.0
0.8713683625812046,0.35026320960210205,0.6559346531028137,0.6155018980754933,0.6138304369623695,0.8532521162206398,0.5907759152662825,0.8363423915940374,0.0
0.951545935422496,1.035123102935927,0.5586383587790331,0.6393867941863387,0.27270706397753264,0.74417492251959,-1.056007795564117,0.983894547485991,0.0
0.33995886816799464,0.21435141220654255,0.5373657504406263,0.6111838260634906,0.5523902977494949,0.33626328855835247,-0.30116617667889173,0.7460974790593998,0.0
1.556296155380453,0.802012330381299,0.8929343308438554,0.5770489798237289,0.6081467877556122,0.7730336913541082,0.3974817782280211,0.49947408434537816,0.0
-0.27970810952787717,0.33170596482377973,0.616069058391092,0.6008650757011146,0.5241916597616118,0.3789540307987636,-0.6228394919613018,0.8549541216528035,0.0
1.556296155380453,-0.34599543208852584,0.9744825761732824,0.444227373908282,2.0138743520369675,1.772969813466206,-2.012396790849411,0.8929682254456774,0.0
0.5752085683263571,1.8157435114460887,0.4018110062495938,0.6700781489288633,0.5837575380970226,0.719303263573447,-0.013757833727806564,0.4339632360125696,0.0
-0.3356459510450572,0.9075474615450523,0.363450456944534,0.6091203417189462,0.6199943990718062,0.8035418809391256,0.4851015079989109,0.5656559861612076,0.0
0.5183384294505575,0.05015393114300252,0.711712067200213,0.6326363089748708,0.6321420362513392,0.9294025702796823,0.9651123838442426,0.9049323009142154,0.0
-3.640950853137982,-0.03700701661356959,1.8455902247156872,1.532616389956026,1.7764890826691775,1.36407923705521,-1.776988488142421,1.054621283251966,1.0
-2.986788873173183,-2.541844898042779,2.1305289988052696,2.283843432166225,1.6860447454129996,1.7546870929175382,-1.808915331351839,1.0592002839388706,1.0
0.04442060548556027,0.38623853730726615,0.5865913979651772,0.5146568747972862,0.589889452668189,0.5419461217402899,-0.0029623090482500517,0.5643758781777176,0.0
